kepid,prob_confirmed,label
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
9469494,0.0006279345,CANDIDATE
5942093,0.00061806716,CANDIDATE
5942093,0.00061806716,CANDIDATE
5942093,0.00061806716,CANDIDATE
5942093,0.00061806716,CANDIDATE
5942093,0.00061806716,CANDIDATE
5942093,0.00061806716,CANDIDATE
5942093,0.00061806716,CANDIDATE
5942093,0.00061806716,CANDIDATE
5942093,0.00061806716,CANDIDATE
5942093,0.00061806716,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
5175024,0.00061677257,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
9289704,0.0006150116,CANDIDATE
4252322,0.0006134012,CANDIDATE
4252322,0.0006134012,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
4252322,0.00061340054,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
7217088,0.00059888564,CANDIDATE
8396288,0.0005837774,CANDIDATE
8396288,0.0005837774,CANDIDATE
8396288,0.0005837774,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
5780855,0.00058036105,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
10659624,0.0005799612,CANDIDATE
9593528,0.0005767786,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4736569,0.00057571667,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
4262040,0.00057449564,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5397166,0.0005603459,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
5475042,0.0005588985,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
10232123,0.00055779633,CANDIDATE
9958387,0.0005577373,CANDIDATE
9958387,0.0005577373,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
9958387,0.0005577371,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.00055556756,CANDIDATE
6665860,0.0005555673,CANDIDATE
6665860,0.0005555673,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
7811397,0.00054865883,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
12021387,0.0005483763,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
7697103,0.0005471501,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
8758136,0.00054207543,CANDIDATE
5374838,0.0005416532,CANDIDATE
5374838,0.0005416532,CANDIDATE
5374838,0.0005416529,CANDIDATE
5374838,0.0005416529,CANDIDATE
5374838,0.0005416529,CANDIDATE
5374838,0.0005416529,CANDIDATE
5374838,0.0005416529,CANDIDATE
5374838,0.0005416529,CANDIDATE
5374838,0.0005416529,CANDIDATE
5374838,0.0005416529,CANDIDATE
5374838,0.0005416529,CANDIDATE
5374838,0.0005416529,CANDIDATE
5374838,0.0005416529,CANDIDATE
5374838,0.0005416529,CANDIDATE
9147012,0.00054077053,CANDIDATE
9147012,0.00054077053,CANDIDATE
9147012,0.00054077053,CANDIDATE
9147012,0.00054077053,CANDIDATE
9147012,0.00054077053,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
5613821,0.00053682696,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
8105398,0.00053652,CANDIDATE
11134079,0.0005325163,CANDIDATE
11134079,0.0005325163,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
11134079,0.000532516,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
3849187,0.0005279573,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
10875007,0.0005163995,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
6525946,0.00050583784,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8709688,0.00050545053,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253357,CANDIDATE
8443527,0.00050253334,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
6070337,0.00047859168,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.00047747482,CANDIDATE
8081482,0.0004774746,CANDIDATE
8081482,0.0004774746,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9100953,0.00047290177,CANDIDATE
9872292,0.00046943448,CANDIDATE
9872292,0.00046943448,CANDIDATE
9872292,0.00046943448,CANDIDATE
9872292,0.00046943448,CANDIDATE
9872292,0.00046943448,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
12307496,0.00045829103,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
9391817,0.00045661526,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
7429287,0.0004536315,CANDIDATE
8259713,0.0004528711,CANDIDATE
8259713,0.0004528711,CANDIDATE
8259713,0.0004528711,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8259713,0.0004528709,CANDIDATE
8811490,0.00045109406,CANDIDATE
8811490,0.00045109406,CANDIDATE
8811490,0.00045109406,CANDIDATE
8811490,0.00045109406,CANDIDATE
8811490,0.00045109406,CANDIDATE
8811490,0.00045109406,CANDIDATE
8811490,0.00045109406,CANDIDATE
8811490,0.00045109406,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
6867555,0.00045046586,CANDIDATE
8054719,0.00045023917,CANDIDATE
8054719,0.00045023917,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8054719,0.00045023896,CANDIDATE
8330207,0.00044583972,CANDIDATE
8330207,0.00044583972,CANDIDATE
8330207,0.00044583972,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
8905246,0.00044100988,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
7047922,0.00043334262,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
3440978,0.00043119208,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
8644911,0.00043050063,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
3848948,0.0004288514,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10967168,0.00042681184,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
10658177,0.0004254587,CANDIDATE
7918478,0.00042447937,CANDIDATE
7918478,0.00042447937,CANDIDATE
7918478,0.00042447937,CANDIDATE
7918478,0.00042447937,CANDIDATE
